20544393	146	2	0	
20544405	42	2	1	
20544620	50	2	1	
20544622	68	2	1	
20544645	50	2	1	
20544755	22	2	1	
20545198	74	2	1	
20545504	32	2	1	
20545605	26	2	0	
20545633	32	2	0	
20545638	34	2	1	
20545647	38	2	1	
20546892	40	2	1	
20547022	69	3	0	
20547023	60	3	0	
20547236	2	2	1	
20547253	46	2	1	
20547263	108	2	0	
20547295	58	2	1	
20547314	40	2	0	
20547320	52	2	1	
20547346	60	2	1	
20548349	2	2	1	
20548364	52	2	0	
20548365	52	2	1	
20548435	3	2	1	
20548436	3	2	1	
20548527	3	2	1	
20548645	72	2	1	
20548647	62	2	1	
20548665	28	2	0	
20548668	16	2	1	
20548840	58	2	1	
20548933	56	2	1	
20548942	50	2	1	
20548947	38	2	0	
20548953	68	2	1	
20548955	48	2	1	
20548957	68	2	1	
20548959	38	2	1	
20548970	32	2	1	
20548972	50	2	1	
20548981	50	2	1	
20549020	4	4	1	
20549084	28	2	1	
20549088	74	2	0	
20549089	118	2	1	
20549571	22	2	1	
20549609	28	2	1	
20549615	42	2	1	
20549617	24	2	1	
20549618	16	2	1	
20549652	4	4	1	
20549674	3	2	1	
20549736	46	2	0	
20549738	50	2	1	
20550395	150	3	0	
20550398	111	3	0	
20550400	138	3	0	
20550455	32	2	1	
20550494	126	2	1	
20550547	40	2	0	
20550616	22	2	1	
20550727	82	2	1	
20550763	76	2	1	
20551015	48	2	1	
20551017	58	2	1	
20551023	54	2	1	
20551286	102	2	0	
20551639	4	4	1	
20551647	44	2	1	
20551649	44	2	1	
20551651	68	2	1	
20551652	56	2	1	
20551658	62	2	1	
20551660	50	2	1	
20551661	38	2	1	
20551959	3	2	1	
20551962	4	4	1	
20552020	66	2	0	
20552023	60	2	0	
20552037	60	2	0	
20552510	4	2	1	
20552511	3	2	1	
20552544	28	2	1	
20552780	102	2	0	
20552786	54	2	0	
20552788	66	2	0	
20552790	72	2	0	
20552792	60	2	0	
20552793	74	2	0	
20552794	42	2	1	
20552797	54	2	0	
20552798	162	2	0	
20552799	48	2	0	
20552806	66	2	0	
20552807	60	2	0	
20552809	86	2	0	
20552810	68	2	0	
20552811	68	2	0	
20552812	90	2	0	
20552813	62	2	0	
20552918	20	2	0	
20553299	82	2	1	
20553507	18	2	1	
20553602	5	2	1	
20553603	5	2	1	
20553612	3	2	1	
20553622	3	2	1	
20553623	18	2	1	
20553628	56	2	0	
20553849	3	2	1	
20554045	3	2	1	
20554046	3	2	1	
20554102	24	2	1	
20554107	102	2	1	
20554109	32	2	1	
20554110	76	2	0	
20554112	78	2	1	
20554115	44	2	0	
20554116	56	2	1	
20554122	58	2	0	
20554123	52	2	1	
20554124	58	2	1	
20554125	50	2	1	
20554127	62	2	1	
20554128	50	2	1	
20554171	5	4	1	
20554202	72	2	1	
20554213	68	2	1	
20554234	68	2	1	
20554662	58	2	1	
20554664	94	2	1	
20554666	70	2	1	
20554667	82	2	1	
20554781	26	2	1	
20554784	38	2	1	
20554786	30	2	1	
20554794	8	2	1	
20554806	2	2	1	
20555428	40	2	0	
20555437	4	4	1	
20555483	4	3	1	
20555492	3	2	1	
20555503	3	2	1	
20556118	32	2	1	
20556472	18	2	0	
20556505	16	2	0	
20556539	114	2	1	
20556545	70	2	1	
20556833	12	2	0	
20557072	54	2	1	
20557098	4	4	1	
20557099	3	2	1	
20557100	3	2	1	
20557101	4	4	1	
20557102	5	4	1	
20557103	5	4	1	
20557104	6	2	1	
20557105	3	2	1	
20557111	40	2	1	
20557160	128	2	1	
20557163	38	2	1	
20557164	64	2	1	
20557173	56	2	1	
20557176	82	2	1	
20557188	104	2	1	
20557190	32	2	1	
20557191	80	2	1	
20557196	76	2	1	
20557201	46	2	1	
20557202	32	2	1	
20557205	40	2	1	
20557208	34	2	1	
20557238	44	2	1	
20557240	50	2	0	
20557256	44	2	0	
20557259	44	2	0	
20557268	38	2	1	
20557271	44	2	0	
20557320	38	2	1	
20557437	4	4	1	
20557576	50	2	1	
20557636	52	2	0	
20557659	18	2	0	
20557825	50	2	0	
20558040	62	2	1	
20558044	52	2	1	
20558230	14	2	1	
20558367	16	2	1	
20558409	38	2	1	
20558410	20	2	1	
20558411	20	2	1	
20558494	50	2	1	
20558748	66	2	1	
20558999	30	2	1	
20559013	54	2	1	
20559044	76	2	0	
20559131	34	2	1	
20559605	24	2	1	
20559631	28	2	1	
20559660	30	2	1	
20559671	48	2	1	
20559676	54	2	1	
20559758	30	2	0	
20559884	24	2	0	
20559885	26	2	0	
20559888	28	2	1	
20559892	30	2	1	
20559893	32	2	1	
20559894	32	2	1	
20559899	26	2	1	
20559917	22	2	1	
20559923	36	2	0	
20559924	38	2	0	
20559930	125	2	1	
20560202	42	2	0	
20560402	133	2	0	
20560410	54	2	1	
20560416	48	2	1	
20560419	62	2	1	
20560425	56	2	1	
20560427	78	2	1	
20560431	22	2	1	
20560437	32	2	1	
20560438	36	2	1	
20560442	108	2	1	
20560446	32	2	1	
20560447	42	2	1	
20560454	109	2	0	
20560456	132	2	1	
20560856	78	2	1	
20561190	58	2	1	
20561236	6	2	1	
20561440	24	2	1	
20561565	38	2	0	
20561569	3	2	1	
20561633	3	2	1	
20561827	58	2	1	
20562173	72	2	1	
20562244	12	2	1	
20562245	34	2	1	
20562248	34	2	1	
20562251	34	2	1	
20562252	34	2	1	
20562255	18	2	1	
20562852	84	2	1	
20562853	84	2	1	
20562854	84	2	1	
20562855	84	2	1	
20562857	84	2	1	
20562898	3	2	1	
20562905	102	2	1	
20562971	42	2	1	
20562972	30	2	1	
20562979	28	2	1	
20563139	48	2	1	
20563164	2	2	1	
20563168	40	2	1	
20563215	52	2	0	
20563223	40	2	0	
20563228	3	2	1	
20563232	96	2	1	
20563233	151	2	0	
20563234	138	2	1	
20563235	132	2	1	
20563236	102	2	1	
20563237	115	2	0	
20563491	48	2	1	
20563717	40	2	1	
20563719	46	2	1	
20563720	48	2	1	
20563724	40	2	1	
20563725	42	2	1	
20563923	3	2	1	
20563924	2	2	1	
20564454	78	2	0	
20564460	78	2	0	
20564464	78	2	0	
20564513	78	2	1	
20564528	84	2	0	
20564534	78	2	0	
20564535	78	2	0	
20564598	78	2	0	
20564610	78	2	1	
20564640	78	2	1	
20564648	40	2	0	
20564973	4	4	1	
20564975	10	2	0	
20565220	44	2	1	
20565318	2	2	1	
20565319	3	2	1	
20565515	68	2	1	
20565989	30	3	0	
20565991	33	3	0	
20566158	36	2	1	
20566483	64	2	1	
20566493	190	2	1	
20566683	78	2	1	
20566684	78	6	0	
20566685	80	2	1	
20566686	48	2	1	
20566790	90	2	1	
20567327	20	2	1	
20567355	66	2	0	
20567357	78	2	1	
20567426	52	2	1	
20567910	28	2	1	
20567914	38	2	1	
20567919	74	2	1	
20567920	38	2	1	
20567922	12	2	1	
20567923	58	2	1	
20567945	72	2	1	
20567950	26	2	1	
20567953	34	2	1	
20567956	32	2	1	
20567960	68	2	1	
20567961	50	2	1	
20567966	26	2	1	
20567976	16	2	0	
20568140	40	2	0	
20568157	60	2	1	
20568162	32	2	0	
20568212	32	2	1	
20568216	14	2	0	
20568237	48	2	1	
20568351	5	2	1	
20568424	72	2	1	
20568447	36	2	1	
20568650	40	2	1	
20568651	56	2	0	
20568718	3	2	1	
20568728	42	2	1	
20568729	48	2	1	
20568790	40	2	1	
20569110	2	2	1	
20569119	24	3	1	
20569123	33	3	0	
20569167	26	2	0	
20569185	75	3	1	
20569187	93	3	1	
20569291	12	2	1	
20569443	110	2	1	
20569447	4	4	1	
20569532	4	3	1	
20569535	40	2	1	
20569536	40	2	1	
20570471	64	2	1	
20570580	3	2	1	
20570587	3	2	1	
20570588	66	2	1	
20570589	66	2	1	
20570592	54	2	1	
20570599	32	2	1	
20570666	58	2	1	
20570686	110	2	1	
20570687	100	2	1	
20570703	26	2	0	
20571195	3	2	1	
20571258	64	2	1	
20571261	36	2	1	
20571262	48	2	1	
20571269	34	2	0	
20571270	74	2	1	
20571271	40	2	1	
20571312	58	2	1	
20571318	58	2	1	
20571320	54	2	1	
20571321	52	2	1	
20571323	18	2	0	
20571326	52	2	1	
20571328	52	2	1	
20571368	23	2	0	
20571524	4	4	1	
20571562	54	6	1	
20571582	52	2	1	
20572009	88	2	1	
20572012	60	2	1	
20572455	48	2	1	
20572710	56	2	1	
20573942	56	2	1	
20574158	62	2	1	
20574170	44	2	1	
20574175	86	2	1	
20574237	10	2	1	
20574273	32	2	1	
20574278	44	2	1	
20574314	20	4	1	
20574528	40	2	1	
20574529	26	2	1	
20574581	32	2	1	
20574653	30	2	1	
20574662	70	2	1	
20574806	28	2	1	
20575039	16	2	1	
20575041	14	2	1	
20575181	9	2	1	
20575480	4	4	1	
20575504	38	2	1	
20575553	62	2	1	
20575555	30	2	1	
20575561	13	2	0	
20576324	20	2	0	
20576361	3	2	1	
20576444	68	2	1	
20576719	70	2	1	
20576727	50	2	1	
20577539	32	2	1	
20577623	56	2	0	
20577632	3	2	1	
20577679	70	2	1	
20577920	6	2	1	
20577957	34	2	1	
20578081	78	2	1	
20578168	76	2	0	
20578169	80	2	1	
20578194	4	2	0	
20578195	32	2	1	
20578196	44	2	1	
20578314	36	2	1	
20578591	40	2	1	
20578702	68	2	0	
20578725	36	2	1	
20578727	42	2	1	
20578729	36	2	1	
20578747	58	2	1	
20578749	52	2	1	
20579240	3	2	1	
20579717	24	2	1	
20579848	78	2	1	
20579851	18	2	1	
20579852	38	2	1	
20579855	90	2	1	
20579858	68	2	1	
20579859	56	2	1	
20579865	32	2	1	
20579870	54	2	1	
20579871	30	2	1	
20579872	34	2	1	
20579875	20	2	1	
20580002	46	2	0	
20580003	44	2	1	
20580012	60	2	1	
20580029	38	2	1	
20580030	40	2	1	
20580036	5	2	0	
20580064	80	2	1	
20580105	88	2	1	
20580106	82	2	1	
20580108	94	2	1	
20580150	86	2	1	
20580279	42	2	1	
20580452	32	2	0	
20580454	40	2	0	
20580483	22	2	1	
20580493	98	2	1	
20580495	56	2	1	
20581735	28	2	0	
20581826	9	3	1	
20581840	5	2	1	
20581910	30	2	1	
20582007	42	2	1	
20582008	56	2	1	
20582012	52	2	1	
20582026	38	2	1	
20582126	74	2	1	
20582130	58	2	1	
20582132	62	2	1	
20582199	52	2	1	
20582202	56	2	1	
20582207	56	2	1	
20582208	62	2	1	
20582247	46	2	0	
20582591	83	2	1	
20582592	77	2	1	
20582593	66	2	1	
20582634	28	2	1	
20582689	30	2	1	
20582698	44	2	1	
20582710	42	2	1	
20582767	48	2	1	
20582768	44	2	1	
20582769	52	2	1	
20582770	52	2	1	
20582771	40	2	1	
20582774	42	2	1	
20582775	34	2	1	
20582776	56	2	1	
20582777	50	2	1	
20582778	56	2	1	
20582781	64	2	1	
20582811	66	2	1	
20583596	62	2	1	
20583667	52	2	1	
20583672	22	2	0	
20583695	88	2	0	
20583696	82	2	0	
20583697	80	2	1	
20583698	78	2	1	
20583699	108	2	1	
20583703	68	2	0	
20583730	54	2	1	
20583733	72	2	1	
20583734	78	2	1	
20583737	42	2	1	
20583740	58	2	1	
20583741	56	2	1	
20583748	52	2	1	
20583754	62	2	1	
20583755	70	2	1	
20583756	92	2	1	
20583757	32	2	1	
20583841	66	2	1	
20583912	3	2	1	
20583932	60	2	1	
20583933	44	2	1	
20583936	63	3	0	
20583942	58	2	1	
20583945	58	2	1	
20583946	60	2	0	
20583949	34	2	0	
20583951	34	2	1	
20583952	40	2	1	
20584011	118	2	1	
20584041	3	3	1	
20584042	2	2	1	
20584288	40	2	1	
20584292	52	2	1	
20584300	68	2	1	
20584301	92	2	1	
20585441	52	2	1	
20585459	66	2	1	
20585460	72	2	1	
20586709	106	2	1	
20586710	126	2	1	
20586712	118	2	1	
20586713	198	2	1	
20586714	142	2	1	
20586715	158	2	1	
20586716	74	2	1	
20586746	16	2	0	
20586777	62	2	1	
20586778	62	2	1	
20586822	64	2	1	
20586826	50	2	1	
20586845	66	2	1	
20586877	84	2	1	
20586968	48	2	1	
20586974	40	2	1	
20586979	28	2	0	
20586984	44	2	1	
20587010	87	3	1	
20587011	48	3	0	
20587049	22	2	0	
20587056	30	2	0	
20587168	34	2	1	
20587178	34	2	1	
20587183	30	2	1	
20587184	40	2	0	
20587185	36	2	1	
20587188	40	2	1	
20587189	70	2	1	
20587191	36	2	1	
20587194	24	2	1	
20587195	36	2	1	
20587196	42	2	1	
20587198	30	2	1	
20587210	36	2	1	
20587211	22	2	1	
20587212	30	2	1	
20587213	30	2	1	
20587214	20	2	1	
20587216	24	2	1	
20587217	24	2	1	
20587219	28	2	1	
20587222	34	2	1	
20587224	32	2	1	
20587233	16	2	1	
20587234	36	2	1	
20587239	28	2	1	
20587240	34	2	1	
20587242	26	2	1	
20587247	26	2	1	
20587253	34	2	1	
20587255	34	2	1	
20587259	22	2	1	
20587262	30	2	1	
20587263	30	2	1	
20587264	26	2	1	
20587265	42	2	1	
20587281	24	2	1	
20587283	22	2	1	
20587286	48	2	1	
20587288	30	2	1	
20587289	24	2	1	
20587290	24	2	1	
20587297	36	2	1	
20587299	28	2	1	
20587301	24	2	0	
20587303	26	2	1	
20587307	46	2	1	
20587311	46	2	1	
20587313	28	2	1	
20587314	34	2	1	
20587321	38	2	1	
20587323	42	2	1	
20587324	44	2	0	
20587325	62	2	1	
20587327	40	2	1	
20587328	36	2	1	
20587333	58	2	1	
20587352	42	2	1	
20587353	70	2	1	
20587356	38	2	1	
20587357	40	2	1	
20587358	38	2	1	
20587599	40	2	1	
20587600	40	2	0	
20588111	69	3	1	
20588113	80	2	1	
20588216	50	2	1	
20588262	34	2	1	
20588283	42	2	1	
20588284	40	2	1	
20588296	30	2	0	
20588297	24	2	1	
20588299	30	2	0	
20588314	38	2	1	
20588374	130	2	1	
20588400	138	2	1	
20588541	16	2	1	
20588548	52	2	1	
20588551	56	2	1	
20588598	48	2	1	
20588599	54	2	1	
20588646	40	2	1	
20588649	60	2	1	
20588653	62	2	1	
20588665	32	2	1	
20588743	40	2	1	
20588826	22	2	0	
20588867	32	2	1	
20588892	44	2	1	
20588959	96	2	1	
20588979	137	2	1	
20589002	52	2	0	
20589054	56	2	0	
20589057	28	2	1	
20589060	34	2	0	
20589062	82	2	0	
20589065	42	2	1	
20589066	42	2	0	
20589077	90	3	0	
20589113	38	2	1	
20589256	40	2	1	
20589257	40	2	1	
20589266	30	2	1	
20589297	44	2	1	
20589306	46	2	1	
20589307	40	2	1	
20590505	5	2	1	
20590617	10	2	1	
20590621	16	2	1	
20590633	8	2	1	
20590962	39	3	0	
20590984	54	2	1	
20591062	38	2	1	
20591069	13	2	1	
20591166	40	2	1	
20591393	78	2	0	
20591403	2	2	1	
20591533	52	2	1	
20591541	9	4	1	
20591632	36	2	1	
20591633	28	2	1	
20591636	24	2	1	
20591638	72	2	1	
20591788	26	2	1	
20591856	40	2	1	
20591875	38	2	1	
20592582	94	2	0	
20593102	32	2	1	
20593123	38	2	1	
20593130	12	2	1	
20593144	34	2	1	
20593146	56	2	0	
20593150	116	2	1	
20593176	134	2	1	
20593288	48	2	1	
20593294	48	2	0	
20593295	50	2	0	
20593296	48	2	1	
20593297	54	2	0	
20593300	44	2	1	
20593301	46	2	1	
20593302	56	2	0	
20593303	32	2	0	
20593307	32	2	1	
20593315	40	2	0	
20593317	34	2	0	
20593324	36	2	0	
20593325	38	2	0	
20593326	40	2	0	
20593330	48	2	0	
20593333	44	2	1	
20593335	46	2	1	
20593336	44	2	1	
20593338	50	2	1	
20593346	42	2	1	
20593585	40	2	1	
20593624	32	2	1	
20593654	28	2	1	
20593671	40	2	1	
20593738	38	2	1	
20593806	74	2	1	
20593813	80	2	1	
20593819	96	2	0	
20594473	32	2	0	
20594559	40	2	1	
20594835	44	2	0	
20594850	54	2	1	
20594854	72	2	1	
20594881	124	2	1	
20594885	112	2	1	
20594886	90	2	1	
20594889	152	2	1	
20594890	140	2	1	
20594891	68	2	1	
20594914	52	2	1	
20594917	40	2	1	
20596333	24	2	0	
20596663	52	2	1	
20596664	52	2	1	
20596667	62	2	1	
20596669	60	2	0	
20596670	68	2	0	
20596671	54	2	0	
20596672	54	2	0	
20596673	62	2	0	
20596674	48	2	1	
20596675	60	2	0	
20596753	108	2	1	
20596755	93	3	0	
20596758	118	2	1	
20596760	108	3	0	
20596763	84	3	0	
20596767	114	3	0	
20596769	96	3	0	
20596770	81	3	0	
20596771	105	3	1	
20596772	75	3	0	
20596774	108	3	0	
20596775	174	3	0	
20596778	120	3	0	
20596779	100	2	1	
20596780	106	2	1	
20596785	140	2	1	
20596787	108	3	0	
20596788	138	3	1	
20596804	15	2	1	
20596878	10	2	1	
20596879	110	2	1	
20597004	16	2	1	
20597111	4	4	1	
20597791	5	4	1	
20597819	44	2	1	
20597821	14	2	1	
20598411	42	2	1	
20598474	42	2	1	
20598544	26	2	1	
20598605	84	2	1	
20598612	50	2	0	
20599398	132	2	1	
20599411	120	2	1	
20599412	154	2	0	
20599414	126	2	1	
20599437	94	2	1	
20599438	88	2	1	
20599440	66	2	1	
20599442	90	2	1	
20600461	72	2	0	
20600517	24	2	1	
20600603	64	2	1	
20600608	68	2	1	
20600609	68	2	1	
20600610	52	2	1	
20600612	54	2	1	
20600682	78	2	0	
20603136	2	2	1	
20603192	299	2	1	
20603194	56	2	1	
20603313	20	2	1	
20603374	72	2	1	
20603385	90	2	1	
20603419	92	2	1	
20603458	90	3	0	
20603461	72	3	0	
20603462	42	3	0	
20603465	93	3	0	
20603466	60	3	0	
20603467	132	3	0	
20603468	105	3	0	
20603471	153	3	0	
20603472	198	3	0	
20603473	81	3	0	
20603474	126	3	0	
20603475	60	3	0	
20603480	246	3	0	
20603481	45	3	0	
20603482	45	3	0	
20603483	54	3	0	
20603491	129	3	0	
20603492	87	3	0	
20603493	100	2	1	
20603626	16	2	1	
20603648	38	2	1	
20603700	114	2	1	
20603701	114	2	1	
20604868	10	2	1	
20605235	20	2	0	
20605343	86	2	1	
20605358	94	2	1	
20605451	32	2	1	
20605632	10	2	1	
20606027	56	2	1	
20606029	150	2	0	
20606031	146	2	0	
20606032	144	2	1	
20606033	126	2	0	
20606034	70	2	1	
20606035	64	2	1	
20606037	42	2	1	
20606038	56	2	1	
20606039	82	2	0	
20606040	88	2	1	
20606042	112	2	0	
20606044	92	2	1	
20606047	54	2	1	
20606048	50	2	1	
20606053	98	2	1	
20606055	118	2	0	
20606058	112	2	0	
20606060	44	2	1	
20606062	96	2	1	
20606063	120	2	0	
20606064	50	2	1	
20606065	106	2	1	
20606066	64	2	1	
20606068	52	2	1	
20606069	52	2	1	
20606070	58	2	1	
20606072	52	2	1	
20606074	106	2	1	
20606075	42	2	1	
20606077	60	2	1	
20606079	40	2	1	
20606081	98	2	1	
20606089	94	2	1	
20606091	98	2	1	
20606092	112	2	1	
20606093	116	2	1	
20606094	158	2	0	
20606096	110	2	1	
20606097	108	2	1	
20606098	154	2	0	
20606100	54	2	1	
20606102	92	2	1	
20606103	68	2	1	
20606104	46	2	1	
20606105	104	2	1	
20606107	104	2	1	
20606108	86	2	1	
20606109	118	2	1	
20606110	120	2	1	
20606111	116	2	1	
20606112	124	2	1	
20606113	124	2	1	
20606124	104	2	0	
20606133	78	2	1	
20606136	137	2	0	
20606147	118	2	1	
20606148	110	2	1	
20606149	114	2	1	
20606150	46	2	0	
20606152	84	2	0	
20606153	82	2	1	
20606160	86	2	1	
20606163	84	2	0	
20606164	78	2	1	
20606166	58	2	0	
20606167	56	2	0	
20606168	60	2	0	
20606170	54	2	0	
20606184	108	2	1	
20606206	128	2	1	
20606207	124	2	1	
20606208	104	2	0	
20606211	116	2	0	
20606212	136	2	1	
20606213	132	2	1	
20606215	52	2	1	
20606220	104	2	0	
20606222	126	2	1	
20606224	134	2	1	
20606227	148	2	0	
20606228	84	2	1	
20606229	98	2	1	
20606230	144	2	0	
20606235	96	2	0	
20606236	112	2	1	
20606237	110	2	1	
20606239	156	2	0	
20606331	66	2	0	
20606334	64	2	0	
20606381	72	2	1	
20606469	5	4	1	
20606470	9	2	1	
20606499	130	2	1	
20606502	138	2	1	
20606503	128	2	1	
20606522	148	2	1	
20606544	131	2	1	
20606553	129	2	1	
20606555	115	2	1	
20606556	97	2	1	
20606605	104	2	1	
20606606	124	2	1	
20606608	94	2	1	
20606623	112	2	1	
20606634	122	2	0	
20606638	70	2	1	
20606639	94	2	1	
20606640	82	2	1	
20606641	114	2	1	
20606642	110	2	1	
20606657	135	5	0	
20606658	102	3	0	
20606659	111	3	0	
20606661	56	2	1	
20606670	69	3	0	
20606701	136	2	1	
20606708	122	2	1	
20606709	110	2	1	
20606710	124	2	0	
20606712	76	2	1	
20606713	90	2	1	
20606714	64	2	1	
20606761	44	2	1	
20606775	100	2	1	
20606776	68	2	1	
20606777	50	2	1	
20606784	64	2	1	
20606799	24	2	1	
20606827	166	2	1	
20606835	27	3	0	
20606837	81	3	0	
20606856	120	3	0	
20606857	56	2	1	
20606860	87	3	0	
20606864	62	2	1	
20606867	100	2	1	
20606874	425	2	1	
20606876	62	2	1	
20606878	32	2	1	
20606901	24	2	0	
20606927	32	2	1	
20607018	94	2	1	
20607041	34	2	1	
20607045	112	2	1	
20607074	38	2	0	
20607075	78	2	1	
20607080	36	2	0	
20607185	58	2	1	
20607208	112	2	1	
20607314	20	2	1	
20607536	58	2	1	
20607541	58	2	1	
20607555	46	2	0	
20607636	78	2	1	
20607792	48	2	0	
20607794	46	2	0	
20607884	106	2	1	
20607926	134	2	1	
20607928	112	2	1	
20607930	106	2	1	
20607931	122	2	1	
20607934	122	2	1	
20607936	122	2	1	
20607938	112	2	1	
20607939	106	2	0	
20607941	134	2	1	
20607942	110	2	1	
20607943	112	2	1	
20607944	94	2	1	
20607945	112	2	1	
20607946	134	2	1	
20607947	110	2	1	
20607949	122	2	1	
20607954	134	2	1	
20607955	110	2	1	
20607956	94	2	0	
20607957	132	2	1	
20607959	172	2	1	
20607961	148	2	1	
20607962	138	2	1	
20607976	78	2	1	
20607977	98	2	1	
20607988	82	2	1	
20607989	90	2	1	
20607990	78	2	1	
20607991	112	2	1	
20607992	74	2	1	
20607994	120	3	0	
20608007	146	2	1	
20608009	106	2	1	
20608017	72	2	0	
20608018	82	2	0	
20608019	66	2	1	
20608020	72	2	1	
20608022	60	2	0	
20608023	68	2	0	
20608024	86	2	1	
20608025	74	2	1	
20608216	98	2	1	
20608229	108	2	1	
20609144	16	2	0	
20609181	18	2	1	
20609224	58	2	1	
20609242	48	2	1	
20609243	16	2	1	
20609437	74	2	1	
20609441	104	2	1	
20609448	84	2	1	
20609473	30	2	1	
20609489	116	2	1	
20609491	120	2	1	
20609494	64	4	1	
20609610	68	2	1	
20609656	4	2	0	
20609657	54	2	1	
20610377	62	2	1	
20610821	98	2	1	
20610822	92	2	1	
20610823	98	2	1	
20610824	92	2	1	
20610956	50	2	1	
20610957	76	2	1	
20610959	64	2	1	
20611500	126	2	1	
20611503	106	2	0	
20611506	54	2	1	
20612450	44	2	1	
20612709	70	2	1	
20612712	46	2	1	
20612713	48	2	1	
20612714	52	2	1	
20612715	60	2	1	
20612716	64	2	1	
20612717	306	2	0	
20612727	76	2	1	
20612813	112	2	1	
20612816	88	2	0	
20612817	80	2	0	
20612818	74	2	1	
20612819	86	2	1	
20612824	92	2	1	
20612827	96	2	0	
20612829	50	2	1	
20612830	66	2	1	
20612851	34	2	0	
20612856	76	2	1	
20612860	130	2	0	
20612884	168	2	1	
20612886	106	2	1	
20612888	186	2	1	
20612889	136	2	1	
20612890	168	2	1	
20612891	162	2	1	
20612892	136	2	1	
20612893	168	2	1	
20612894	162	2	1	
20612895	136	2	1	
20612896	168	2	1	
20612897	162	2	1	
20612898	132	2	1	
20612900	108	2	1	
20612901	108	2	1	
20612902	108	2	1	
20612934	44	2	1	
20613001	284	2	1	
20613003	280	2	0	
20613005	280	2	0	
20613030	16	2	0	
20614952	58	2	1	
20614953	58	2	1	
20614954	94	2	1	
20614955	44	2	1	
20615321	88	2	1	
20615324	92	2	1	
20615326	54	2	1	
20615328	52	2	1	
20615330	56	2	1	
20615337	86	2	1	
20615338	86	2	0	
20615339	86	2	0	
20615355	86	2	1	
20615356	66	2	1	
20615364	64	2	1	
20615375	92	2	1	
20615377	98	2	1	
20615402	76	2	0	
20615404	92	2	0	
20615405	92	2	0	
20615415	24	2	0	
20615567	24	2	0	
20615716	154	2	1	
20615870	36	2	1	
20615914	32	2	1	
20615921	48	2	1	
20616003	30	2	1	
20616543	14	2	1	
20617038	50	2	1	
20617074	40	2	1	
20617075	48	2	1	
20617077	20	2	1	
20617078	12	2	1	
20617098	14	2	1	
20617633	28	2	1	
20617677	108	2	1	
20617835	112	2	1	
20617836	96	2	1	
20617846	126	2	1	
20617856	104	2	1	
20617859	98	2	1	
20617861	108	2	1	
20617882	104	2	1	
20617911	134	2	0	
20617922	110	2	1	
20617932	102	2	0	
20617933	106	2	0	
20617948	116	2	1	
20617949	116	2	1	
20617960	152	2	0	
20617961	228	2	0	
20617962	204	2	0	
20617963	92	2	1	
20617964	140	2	1	
20617965	112	2	1	
20617970	160	2	1	
20617990	96	2	1	
20618032	60	2	1	
20618033	40	2	1	
20618093	60	3	0	
20618094	57	3	0	
20618459	56	2	1	
20618589	54	2	1	
20618741	110	2	1	
20618783	54	2	1	
20619111	42	2	1	
20619159	60	2	1	
20619162	68	2	0	
20620944	44	2	1	
20620967	3	2	1	
20621269	10	2	1	
20621324	26	2	1	
20621410	3	2	1	
20621448	30	2	1	
20621531	80	2	1	
20621534	62	2	1	
20621539	56	2	1	
20621551	38	2	1	
20621557	52	2	0	
20621897	74	2	1	
20621949	18	2	1	
20624712	24	2	1	
20624713	32	2	1	
20624721	28	2	0	
20624723	74	2	1	
20624815	112	2	1	
20624821	118	2	1	
20624848	88	2	1	
20624889	104	2	0	
20624900	92	2	1	
20624901	90	2	1	
20624902	94	2	1	
20624903	98	2	1	
20624967	110	2	1	
20624971	116	2	1	
20624973	128	2	1	
20624982	100	2	1	
20625043	98	2	1	
20625051	104	2	1	
20625083	44	2	1	
20625366	118	2	1	
20625399	54	2	1	
20625446	84	2	0	
20625449	63	3	0	
20625454	54	3	0	
20625455	36	3	1	
20625461	60	3	0	
20625463	51	3	0	
20625468	54	3	1	
20625474	12	2	1	
20625716	38	2	0	
20626068	72	2	1	
20626075	48	2	1	
20626090	44	2	1	
20626092	58	2	1	
20626745	32	4	1	
20626764	66	2	1	
20627083	18	2	1	
20627101	40	2	1	
20627124	24	2	0	
20627152	168	2	1	
20627153	184	2	1	
20627154	56	2	1	
20627249	128	2	0	
20627250	108	2	1	
20627289	15	3	1	
20627403	30	2	1	
20627504	9	3	1	
20628272	3	2	1	
20628432	40	2	0	
20631061	54	2	1	
20631067	68	2	1	
20631075	60	2	1	
20631080	68	2	1	
20631081	66	2	1	
20631083	86	2	1	
20631084	90	2	0	
20631085	84	2	1	
20631087	76	2	0	
20631088	70	2	1	
20631089	72	2	1	
20631092	96	2	0	
20631093	90	2	1	
20631094	78	2	1	
20631095	82	2	0	
20631107	66	2	1	
20631115	80	2	1	
20631122	66	2	1	
20631123	64	2	1	
20631128	84	2	0	
20631129	88	2	0	
20631130	82	2	1	
20631132	74	2	0	
20631133	68	2	1	
20631142	90	2	0	
20631143	70	2	1	
20631149	88	2	1	
20631150	76	2	1	
20631151	80	2	0	
20631166	54	2	1	
20631171	60	2	1	
20631174	66	2	1	
20631194	74	2	1	
20631197	80	2	1	
20631199	86	2	1	
20631203	54	2	1	
20631207	66	2	1	
20631208	68	2	1	
20631211	74	2	1	
20631213	80	2	1	
20631222	52	2	1	
20631224	58	2	1	
20631226	64	2	1	
20631269	82	2	1	
20631357	32	4	1	
20631360	108	2	1	
20631488	66	2	0	
20631935	44	2	1	
